frame,timestamp,gesture_id,gesture,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,wrist_x,wrist_y,wrist_z,index_mcp_x,index_mcp_y,index_mcp_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z
117,1772099463.9239707,1,1,0.8309372067451477,0.4028930068016052,-0.03016054444015026,0.8669049143791199,0.36008933186531067,-0.022932004183530807,0.8974130749702454,0.5752023458480835,1.1099717767137918e-07,0.8548994660377502,0.423779159784317,0.007571257185190916,0.9368575811386108,0.45089027285575867,-0.0007212540367618203
118,1772099463.9755852,1,1,0.8449738621711731,0.40039563179016113,-0.037626001983881,0.8616253137588501,0.3760225772857666,-0.03472094610333443,0.8956761360168457,0.5785753726959229,-2.6726725721459843e-08,0.8553534746170044,0.4241463243961334,0.002167331287637353,0.9352140426635742,0.4560723900794983,-0.0069778175093233585
119,1772099464.0229044,1,1,0.8553541898727417,0.40344974398612976,-0.03182946518063545,0.8615622520446777,0.3838827610015869,-0.02926219068467617,0.8960975408554077,0.5758476853370667,-5.465419761208068e-08,0.8576332330703735,0.42556071281433105,0.005928785540163517,0.9353039860725403,0.46191340684890747,-0.005987811367958784
120,1772099464.0753124,1,1,0.8653519749641418,0.3995804786682129,-0.039200309664011,0.8541232347488403,0.4435881972312927,-0.04428132250905037,0.8920751214027405,0.5780403017997742,-3.5707222423297935e-07,0.860688328742981,0.42875051498413086,-0.0005228702211752534,0.9369125366210938,0.4774942696094513,-0.02165389433503151
121,1772099464.1256301,1,1,0.875141978263855,0.4038673937320709,-0.03159886971116066,0.8488904237747192,0.4472065567970276,-0.038783684372901917,0.8927024006843567,0.5823140144348145,-4.0136612255992077e-07,0.8613360524177551,0.4386572241783142,0.0016575850313529372,0.9364883303642273,0.4823095500469208,-0.019554898142814636
122,1772099464.1751418,1,1,0.877634584903717,0.40938496589660645,-0.028210444375872612,0.8501393795013428,0.45832276344299316,-0.03554368391633034,0.8941721320152283,0.5824319124221802,-4.155484987222735e-07,0.8566008806228638,0.44341960549354553,0.0024738607462495565,0.9361798167228699,0.4811045229434967,-0.018497997894883156
123,1772099464.2218847,1,1,0.8818846940994263,0.4209081530570984,-0.024672910571098328,0.8504598736763,0.4632994830608368,-0.0305602066218853,0.8973234295845032,0.5820102691650391,-3.8298128401947906e-07,0.856915295124054,0.45102763175964355,0.004910560324788094,0.9364947080612183,0.4838230311870575,-0.01711820438504219
124,1772099464.2755044,1,1,0.8830422759056091,0.4218388497829437,-0.02368880808353424,0.850849986076355,0.46461886167526245,-0.02889883518218994,0.8982442021369934,0.5804440379142761,-3.5724028180084133e-07,0.8554691076278687,0.45141273736953735,0.004249610938131809,0.9360843300819397,0.48124900460243225,-0.0150110749527812
125,1772099464.325252,1,1,0.8825098872184753,0.42316269874572754,-0.021945321932435036,0.8510370850563049,0.4653358459472656,-0.026945587247610092,0.8985645174980164,0.5802547931671143,-3.4799410286723287e-07,0.855338454246521,0.4514096677303314,0.006745791528373957,0.9357329607009888,0.481646865606308,-0.013278336264193058
126,1772099464.375715,1,1,0.8829966187477112,0.42363351583480835,-0.021774055436253548,0.8515357375144958,0.46565234661102295,-0.027100155130028725,0.8990398049354553,0.5799505710601807,-3.4912136470666155e-07,0.8553884029388428,0.45145460963249207,0.006486332975327969,0.9355349540710449,0.4800110459327698,-0.012171661481261253
