timestamp,head_x,head_y,head_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,l_finger_x,l_finger_y,l_finger_z,l_thumb_x,l_thumb_y,l_thumb_z,l_hip_x,l_hip_y,l_hip_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,r_finger_x,r_finger_y,r_finger_z,r_thumb_x,r_thumb_y,r_thumb_z,r_hip_x,r_hip_y,r_hip_z
1771937648.3916428,0.5705139636993408,0.502277135848999,-0.5008233189582825,0.6783218383789062,0.7491692900657654,0.05718100816011429,0.7199389934539795,1.0140923261642456,0.14697201550006866,0.767845094203949,1.3185021877288818,0.01589563861489296,0.773868203163147,1.381328821182251,-0.07050482928752899,0.7548946142196655,1.3618073463439941,-0.012297150678932667,0.6303385496139526,1.3394620418548584,0.051300741732120514,0.39726686477661133,0.7167616486549377,-0.15513013303279877,0.3132544755935669,0.9351241588592529,-0.7465097904205322,0.37315553426742554,0.37893372774124146,-1.205517292022705,0.38801878690719604,0.2198428511619568,-1.317089319229126,0.3955583870410919,0.28808146715164185,-1.2134487628936768,0.4309036135673523,1.3372527360916138,-0.051857709884643555
1771937648.461828,0.5711123943328857,0.5024012923240662,-0.5030255913734436,0.6786134839057922,0.7491304278373718,0.05246211960911751,0.7199386358261108,1.0140868425369263,0.13863715529441833,0.7678547501564026,1.3184583187103271,0.0016359264263883233,0.7738863825798035,1.3812181949615479,-0.08757246285676956,0.7549368143081665,1.3616987466812134,-0.026957890018820763,0.6306930780410767,1.3396302461624146,0.051489442586898804,0.39730116724967957,0.7167651057243347,-0.15814179182052612,0.3126572370529175,0.9314851760864258,-0.7413040399551392,0.3725723326206207,0.3923124372959137,-1.1740329265594482,0.38790085911750793,0.23499378561973572,-1.2785723209381104,0.3953900635242462,0.3042062819004059,-1.1799876689910889,0.4309694766998291,1.3380000591278076,-0.05205473303794861
1771937648.521547,0.5715399980545044,0.5024616718292236,-0.5108402967453003,0.6792420148849487,0.7491919994354248,0.048499759286642075,0.7200692296028137,1.0142734050750732,0.1359689086675644,0.7679224014282227,1.3193371295928955,-0.006482071243226528,0.7739237546920776,1.3824269771575928,-0.10610649734735489,0.75497967004776,1.362764835357666,-0.037133656442165375,0.6308043003082275,1.3406809568405151,0.05178624391555786,0.397386372089386,0.7167075872421265,-0.16234040260314941,0.3125147223472595,0.9244163632392883,-0.7469161748886108,0.37269967794418335,0.3756815195083618,-1.2065149545669556,0.3903640806674957,0.2191324383020401,-1.3047046661376953,0.396140456199646,0.2742013931274414,-1.2087262868881226,0.4306851923465729,1.3389302492141724,-0.05235115438699722
1771937648.5722399,0.5724859237670898,0.5027899146080017,-0.5184258818626404,0.6792970895767212,0.7494069337844849,0.045874737203121185,0.7201003432273865,1.0147342681884766,0.12815573811531067,0.7679533362388611,1.320163607597351,-0.018351111561059952,0.7739609479904175,1.3833949565887451,-0.10902082920074463,0.7550087571144104,1.3637741804122925,-0.04697273671627045,0.6315924525260925,1.341721773147583,0.05206652358174324,0.3974519968032837,0.7168214321136475,-0.16309484839439392,0.31223949790000916,0.9139310717582703,-0.794287919998169,0.37292835116386414,0.36135372519493103,-1.3201477527618408,0.39092692732810974,0.20789696276187897,-1.4190943241119385,0.3957197368144989,0.2527894973754883,-1.3198297023773193,0.4307481646537781,1.3407721519470215,-0.05263686925172806
1771937648.6202,0.5728542804718018,0.5028198957443237,-0.5256639719009399,0.6793860793113708,0.7494170069694519,0.04294870048761368,0.7200852632522583,1.0147124528884888,0.12574376165866852,0.7679544687271118,1.3203380107879639,-0.018874606117606163,0.7739930748939514,1.3837945461273193,-0.11800060421228409,0.7550045251846313,1.3640482425689697,-0.04840141162276268,0.6319298148155212,1.3421597480773926,0.05218151956796646,0.39753633737564087,0.7168225646018982,-0.16545942425727844,0.31176823377609253,0.9067630171775818,-0.7899532318115234,0.3739704191684723,0.34864550828933716,-1.2781288623809814,0.3952382206916809,0.19122549891471863,-1.3769123554229736,0.398444265127182,0.237481027841568,-1.2788299322128296,0.4306640625,1.3416091203689575,-0.0527433380484581
1771937648.6617637,0.5734076499938965,0.5029869079589844,-0.5188974142074585,0.6793966293334961,0.7494152784347534,0.04733922332525253,0.720079779624939,1.0146888494491577,0.1198517307639122,0.7679557800292969,1.321082592010498,-0.034084051847457886,0.7740272283554077,1.3850282430648804,-0.13419367372989655,0.7550162672996521,1.3653351068496704,-0.06394533067941666,0.6323883533477783,1.3430218696594238,0.05249197036027908,0.3975922167301178,0.7168799638748169,-0.16732217371463776,0.31134769320487976,0.8973792791366577,-0.7823644876480103,0.37595754861831665,0.33207470178604126,-1.2702102661132812,0.40028613805770874,0.17635919153690338,-1.361924648284912,0.40214118361473083,0.22087496519088745,-1.2689234018325806,0.43072429299354553,1.3434048891067505,-0.0530550554394722
1771937648.7282186,0.5743528604507446,0.5029973387718201,-0.5253157019615173,0.6795786023139954,0.7493337988853455,0.05634262040257454,0.7202625870704651,1.01467764377594,0.11703941971063614,0.7687711715698242,1.3222116231918335,-0.0490993931889534,0.7744712233543396,1.3870757818222046,-0.15258565545082092,0.7552719712257385,1.3672797679901123,-0.0797586441040039,0.6336320638656616,1.3436986207962036,0.054247550666332245,0.3976713716983795,0.7168802618980408,-0.16867387294769287,0.3111680746078491,0.8891149163246155,-0.819567859172821,0.3771848678588867,0.32677629590034485,-1.3230119943618774,0.40345555543899536,0.1721179485321045,-1.4115092754364014,0.4041958749294281,0.21965084969997406,-1.3173984289169312,0.4307887554168701,1.3449541330337524,-0.05478568747639656
1771937648.780927,0.5750517249107361,0.5030103921890259,-0.5114169120788574,0.6797882914543152,0.7493317723274231,0.0638943612575531,0.7204458117485046,1.0146468877792358,0.12098394334316254,0.7698889970779419,1.3246484994888306,-0.039400748908519745,0.7755393981933594,1.3903931379318237,-0.13599878549575806,0.7560380697250366,1.3705031871795654,-0.06917320191860199,0.6346368193626404,1.345344066619873,0.05447079986333847,0.3977409303188324,0.7169436812400818,-0.16883763670921326,0.31049036979675293,0.8793300986289978,-0.7814777493476868,0.37821346521377563,0.3233082592487335,-1.2389500141143799,0.4059228301048279,0.17208194732666016,-1.3470090627670288,0.40643343329429626,0.21634696424007416,-1.2433154582977295,0.4308532178401947,1.3476654291152954,-0.05501433089375496
1771937648.8348682,0.5758708119392395,0.5031139850616455,-0.5187467336654663,0.6801586151123047,0.7493369579315186,0.07463343441486359,0.720579206943512,1.0147227048873901,0.12150166928768158,0.7715888023376465,1.3273661136627197,-0.04917784780263901,0.7771345376968384,1.3939626216888428,-0.1484798938035965,0.7572566270828247,1.3743221759796143,-0.07976442575454712,0.6359269618988037,1.3479106426239014,0.055869005620479584,0.39781826734542847,0.7171903252601624,-0.17185211181640625,0.3105179965496063,0.8697051405906677,-0.846389651298523,0.38009360432624817,0.31749120354652405,-1.3969765901565552,0.40927329659461975,0.16590075194835663,-1.4960691928863525,0.4092268943786621,0.21506953239440918,-1.3918713331222534,0.43091434240341187,1.351142168045044,-0.05639414116740227
1771937648.8794773,0.5766730308532715,0.5033270716667175,-0.5166043639183044,0.6804014444351196,0.749334990978241,0.08868460357189178,0.7207018733024597,1.014728307723999,0.12469639629125595,0.7728604078292847,1.3282414674758911,-0.058081042021512985,0.7783188819885254,1.3951470851898193,-0.15874384343624115,0.7581572532653809,1.3755841255187988,-0.08927308768033981,0.6370601058006287,1.3504207134246826,0.05650253966450691,0.3978966176509857,0.7173099517822266,-0.17529934644699097,0.3107070326805115,0.8631176352500916,-0.8342881202697754,0.3814728260040283,0.3104695677757263,-1.3433172702789307,0.41165709495544434,0.1650075614452362,-1.4421591758728027,0.4113830029964447,0.20852094888687134,-1.3404492139816284,0.43096399307250977,1.3549418449401855,-0.05700911208987236
1771937648.9390497,0.5773290395736694,0.5034827589988708,-0.5225356817245483,0.6806989908218384,0.74932861328125,0.09404554218053818,0.7210028767585754,1.0147936344146729,0.12390605360269547,0.7742858529090881,1.3324980735778809,-0.06769629567861557,0.7798460721969604,1.4004826545715332,-0.17062225937843323,0.7593966722488403,1.3807989358901978,-0.09940014779567719,0.6383050680160522,1.35349440574646,0.05686322599649429,0.39795225858688354,0.7174287438392639,-0.17812272906303406,0.31089356541633606,0.8523439168930054,-0.8118349313735962,0.38279446959495544,0.30409562587738037,-1.2938514947891235,0.4143114984035492,0.16584044694900513,-1.3948554992675781,0.413266122341156,0.2072879821062088,-1.293023943901062,0.4310232996940613,1.3585536479949951,-0.05736007168889046
1771937648.978485,0.5781174898147583,0.5035921335220337,-0.5258932709693909,0.6809176206588745,0.7493035197257996,0.09881939738988876,0.7211891412734985,1.0147647857666016,0.11751227080821991,0.7754809856414795,1.3324981927871704,-0.07139445096254349,0.7809028029441833,1.4004311561584473,-0.1794189214706421,0.760240912437439,1.3807941675186157,-0.10372573137283325,0.6395403146743774,1.3548578023910522,0.05730331689119339,0.39801380038261414,0.7174282073974609,-0.1811625063419342,0.3110651969909668,0.8419415950775146,-0.8249040842056274,0.3841302692890167,0.2954546809196472,-1.332500696182251,0.4166853427886963,0.15962335467338562,-1.4328722953796387,0.4154718816280365,0.19879449903964996,-1.3294298648834229,0.43108659982681274,1.3609663248062134,-0.05778338760137558
1771937649.0283098,0.5787866115570068,0.503814697265625,-0.5099880695343018,0.6809345483779907,0.7493013739585876,0.12386415153741837,0.7212105393409729,1.0147373676300049,0.1254824548959732,0.7763603329658508,1.3327252864837646,-0.07804518938064575,0.7821044921875,1.4007102251052856,-0.1860317885875702,0.7612038850784302,1.3810676336288452,-0.11091135442256927,0.6405231952667236,1.356605052947998,0.057666052132844925,0.398049533367157,0.71745765209198,-0.1832607388496399,0.31168851256370544,0.7992181181907654,-0.8127790689468384,0.38901466131210327,0.2425394356250763,-1.2812490463256836,0.42497125267982483,0.129677414894104,-1.3798445463180542,0.4226283133029938,0.16586719453334808,-1.2793458700180054,0.43114668130874634,1.3630890846252441,-0.05814003944396973
1771937649.0863109,0.579366147518158,0.5038822889328003,-0.48288804292678833,0.6809636354446411,0.7492956519126892,0.1355442851781845,0.721225380897522,1.014747142791748,0.13705317676067352,0.7777044177055359,1.3327702283859253,-0.06315767019987106,0.7840157747268677,1.4006237983703613,-0.1625620424747467,0.7629117965698242,1.3809763193130493,-0.09538514167070389,0.6409919857978821,1.357856273651123,0.05791761353611946,0.3980807662010193,0.7174052000045776,-0.1797831505537033,0.3122822940349579,0.7501224875450134,-0.7834845185279846,0.3914555311203003,0.2352321445941925,-1.2779326438903809,0.42867088317871094,0.12277044355869293,-1.3111714124679565,0.4256133437156677,0.15749016404151917,-1.2507997751235962,0.4312083125114441,1.364573359489441,-0.058381371200084686
1771937649.1283667,0.5800014138221741,0.5039435029029846,-0.46434926986694336,0.6810577511787415,0.7492811679840088,0.13426834344863892,0.721222996711731,1.0147349834442139,0.14466850459575653,0.7780446410179138,1.3352477550506592,-0.031393058598041534,0.7844110727310181,1.4045437574386597,-0.11996662616729736,0.7631843090057373,1.384549856185913,-0.062018729746341705,0.641700804233551,1.3595045804977417,0.058088548481464386,0.39809900522232056,0.7173834443092346,-0.17763616144657135,0.31235426664352417,0.7420996427536011,-0.7543860077857971,0.39429301023483276,0.23871921002864838,-1.2127153873443604,0.4319015145301819,0.12469234317541122,-1.2798563241958618,0.4286426603794098,0.1594744324684143,-1.2007852792739868,0.4312666058540344,1.3667024374008179,-0.05855713039636612
1771937649.1891718,0.5807764530181885,0.5040059685707092,-0.4334859251976013,0.6810497641563416,0.7492178082466125,0.142135351896286,0.7212221622467041,1.0147279500961304,0.17078222334384918,0.778888463973999,1.335898756980896,0.04044239595532417,0.7862541079521179,1.4053047895431519,-0.03068949282169342,0.7647813558578491,1.3853744268417358,0.011729203164577484,0.6428214311599731,1.361232042312622,0.05814789608120918,0.39814019203186035,0.7173855900764465,-0.1715533584356308,0.3135937452316284,0.7296509146690369,-0.7389785051345825,0.39778658747673035,0.2276611179113388,-1.1584959030151367,0.43708300590515137,0.12363091856241226,-1.1630322933197021,0.4329551160335541,0.15934588015079498,-1.1251718997955322,0.43133682012557983,1.3692268133163452,-0.05860571190714836
1771937649.250895,0.5816448926925659,0.5040342211723328,-0.44763654470443726,0.6811332702636719,0.7491105198860168,0.13610558211803436,0.7213579416275024,1.0147038698196411,0.16057328879833221,0.7793556451797485,1.336310863494873,0.023027826100587845,0.7866970896720886,1.405942678451538,-0.05767165869474411,0.765127956867218,1.3860026597976685,-0.006691271904855967,0.6433469653129578,1.3625624179840088,0.059016503393650055,0.39800047874450684,0.7173292636871338,-0.17400598526000977,0.3136555552482605,0.7209131717681885,-0.7922248840332031,0.3997877836227417,0.2226574718952179,-1.27262282371521,0.43933922052383423,0.12036848068237305,-1.3136494159698486,0.43480294942855835,0.15424908697605133,-1.2487998008728027,0.43127933144569397,1.3709193468093872,-0.05945974588394165
1771937649.295136,0.5818343758583069,0.5040942430496216,-0.4370395243167877,0.6811820268630981,0.7490974068641663,0.1404997706413269,0.721416711807251,1.0146769285202026,0.16874107718467712,0.7799773812294006,1.3370352983474731,0.03645952790975571,0.7876073718070984,1.4069124460220337,-0.039760343730449677,0.765938401222229,1.3870055675506592,0.007605377584695816,0.6439513564109802,1.3630812168121338,0.05909070372581482,0.3979588747024536,0.7173396348953247,-0.17074044048786163,0.3136860430240631,0.7208034992218018,-0.7632789015769958,0.40175342559814453,0.21739713847637177,-1.2072374820709229,0.4421815872192383,0.11845936626195908,-1.2769763469696045,0.437150776386261,0.150897815823555,-1.1964423656463623,0.43131381273269653,1.371662974357605,-0.05953908711671829
1771937649.3561852,0.5823110342025757,0.5041763782501221,-0.44754013419151306,0.6812639832496643,0.7490826845169067,0.13820195198059082,0.7214497327804565,1.014649510383606,0.16010119020938873,0.7800356149673462,1.3388828039169312,0.012967318296432495,0.7876103520393372,1.410261631011963,-0.07254847139120102,0.7659395933151245,1.3898957967758179,-0.01712963543832302,0.6444236040115356,1.3642672300338745,0.05983737111091614,0.39776748418807983,0.7173521518707275,-0.17404967546463013,0.313838392496109,0.7222731709480286,-0.7784143686294556,0.4029010832309723,0.22350651025772095,-1.2157944440841675,0.4430837035179138,0.12131863087415695,-1.2886974811553955,0.43813204765319824,0.15526224672794342,-1.2057708501815796,0.4311937689781189,1.3729134798049927,-0.060272060334682465
1771937649.4200547,0.5832578539848328,0.5041895508766174,-0.44918447732925415,0.6812564730644226,0.74908047914505,0.1407754123210907,0.7214516401290894,1.014662265777588,0.19925479590892792,0.7809375524520874,1.3389160633087158,0.12394575029611588,0.7894871830940247,1.4101409912109375,0.06087784841656685,0.7675141096115112,1.389854073524475,0.0954316034913063,0.6450387239456177,1.365991473197937,0.060808826237916946,0.39783576130867004,0.7173824906349182,-0.1770397275686264,0.3138808608055115,0.7331486940383911,-0.7510929107666016,0.40380287170410156,0.24805153906345367,-1.1995316743850708,0.44297128915786743,0.1362031102180481,-1.2478893995285034,0.43844765424728394,0.17370089888572693,-1.2007691860198975,0.4312143325805664,1.3755635023117065,-0.061219532042741776
1771937649.4618163,0.583982527256012,0.5043931603431702,-0.4594520628452301,0.6812676787376404,0.7490831017494202,0.1385907381772995,0.7214595675468445,1.0147604942321777,0.18804018199443817,0.781241774559021,1.339842438697815,0.11706840991973877,0.7897107601165771,1.4112756252288818,0.05834190174937248,0.7676845788955688,1.3910109996795654,0.08956390619277954,0.6461538672447205,1.3665770292282104,0.061054449528455734,0.3979012370109558,0.7173694968223572,-0.17995041608810425,0.31523650884628296,0.7008646726608276,-0.790082573890686,0.40714535117149353,0.22350503504276276,-1.2792019844055176,0.4466833174228668,0.12342605739831924,-1.3444570302963257,0.44294577836990356,0.16030104458332062,-1.2750862836837769,0.43125444650650024,1.3765498399734497,-0.06145860627293587
1771937649.5185847,0.584692656993866,0.5044687986373901,-0.4502362310886383,0.6813544034957886,0.7490732073783875,0.14724156260490417,0.7215789556503296,1.0147603750228882,0.17955118417739868,0.78192538022995,1.3407244682312012,0.08159726858139038,0.7904897928237915,1.41217839717865,0.008207624778151512,0.7684130072593689,1.3918253183364868,0.052462100982666016,0.6467599868774414,1.367401361465454,0.06118527799844742,0.3978983461856842,0.7173673510551453,-0.18220770359039307,0.31678447127342224,0.6603279113769531,-0.7696803212165833,0.41007155179977417,0.19464680552482605,-1.2139461040496826,0.4511013627052307,0.10983888804912567,-1.2989842891693115,0.446446031332016,0.14360162615776062,-1.2176109552383423,0.4312826097011566,1.3774880170822144,-0.06157763674855232
